created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,ADC,Pressure_hpa,IAQ,PM2.5_ATM_ug/m3,
2019-11-12 19:00:00 UTC,40.88,58.54,62.31,19381.87,0.02,978.40,,44.76
2019-11-12 20:00:00 UTC,34.51,49.01,52.35,19312.00,0.02,979.30,,37.45
2019-11-12 21:00:00 UTC,10.45,14.66,15.73,19353.60,0.02,979.64,,14.66
2019-11-12 22:00:00 UTC,13.37,19.04,20.47,19313.60,0.02,979.50,,19.03
2019-11-12 23:00:00 UTC,15.19,21.93,23.93,19327.20,0.02,979.44,,21.89,
2019-11-13 00:00:00 UTC,16.85,24.58,26.56,19382.13,0.02,979.30,,24.21
2019-11-13 01:00:00 UTC,7.22,10.17,11.05,19321.33,0.02,978.89,,10.17
2019-11-13 02:00:00 UTC,9.22,13.19,14.42,19416.27,0.02,978.72,,13.19
2019-11-13 03:00:00 UTC,7.58,10.74,11.60,19241.87,0.02,978.93,,10.74
2019-11-13 04:00:00 UTC,8.39,11.50,12.31,19264.53,0.02,979.60,,11.50
2019-11-13 05:00:00 UTC,10.61,14.43,15.51,19302.40,0.02,979.95,,14.43
2019-11-13 06:00:00 UTC,9.56,13.25,14.08,19308.00,0.02,981.19,,13.25
2019-11-13 07:00:00 UTC,13.30,18.06,19.24,19330.93,0.02,981.92,,18.06
2019-11-13 08:00:00 UTC,11.12,15.02,16.14,19251.20,0.02,982.06,,15.00
2019-11-13 09:00:00 UTC,9.75,12.50,13.15,19464.80,0.02,981.63,,12.50
2019-11-13 10:00:00 UTC,10.53,13.51,14.26,19330.67,0.02,980.50,,13.49
2019-11-13 11:00:00 UTC,9.68,12.40,13.17,19342.40,0.02,979.23,,12.40
2019-11-13 12:00:00 UTC,7.96,9.90,10.35,19404.80,0.02,977.99,,9.90
2019-11-13 13:00:00 UTC,7.30,9.21,9.70,19336.80,0.02,977.15,,9.21
2019-11-13 14:00:00 UTC,7.58,9.89,10.53,19410.40,0.02,977.29,,9.89
2019-11-13 15:00:00 UTC,14.38,20.87,22.83,19302.40,0.02,978.89,,20.54
2019-11-13 16:00:00 UTC,28.21,40.95,44.02,19330.67,0.02,978.78,,36.16
2019-11-13 17:00:00 UTC,36.88,54.30,58.56,19290.93,0.02,978.34,,42.75
2019-11-13 18:00:00 UTC,48.04,69.44,74.83,19336.53,0.02,978.39,,49.23
2019-11-13 19:00:00 UTC,20.39,28.78,30.94,19369.87,0.02,979.09,,26.73
2019-11-13 20:00:00 UTC,20.78,29.50,31.59,19310.13,0.02,979.91,,28.72
2019-11-13 21:00:00 UTC,25.61,38.23,41.99,19239.73,0.02,980.37,,34.29
2019-11-13 22:00:00 UTC,32.85,49.29,53.76,19279.47,0.02,980.31,,40.19
2019-11-13 23:00:00 UTC,43.98,66.16,72.38,19302.67,0.02,979.81,,47.78,
2019-11-14 00:00:00 UTC,52.02,77.70,84.97,19281.60,0.02,979.42,,53.28
2019-11-14 01:00:00 UTC,61.01,89.59,96.54,19337.07,0.02,979.06,,59.08
2019-11-14 02:00:00 UTC,41.52,60.75,65.44,19264.80,0.02,979.54,,45.54
2019-11-14 03:00:00 UTC,22.57,33.65,36.10,19190.93,0.02,980.35,,31.85
2019-11-14 04:00:00 UTC,35.47,50.94,54.72,19276.00,0.02,980.94,,41.32
2019-11-14 05:00:00 UTC,41.29,59.23,63.77,19253.33,0.02,981.24,,45.13
2019-11-14 06:00:00 UTC,50.28,71.44,76.34,19327.47,0.02,981.68,,51.92
2019-11-14 07:00:00 UTC,40.73,57.88,61.52,19314.93,0.02,981.95,,44.43
2019-11-14 08:00:00 UTC,47.51,66.04,69.64,19389.33,0.02,982.00,,48.10
2019-11-14 09:00:00 UTC,42.22,58.27,61.11,19374.67,0.02,981.63,,44.74
2019-11-14 10:00:00 UTC,37.58,51.18,54.00,19259.20,0.02,980.69,,41.52
2019-11-14 11:00:00 UTC,26.09,34.56,36.12,19225.07,0.02,979.50,,32.45
2019-11-14 12:00:00 UTC,20.92,27.12,28.25,19281.33,0.02,978.07,,26.82
2019-11-14 13:00:00 UTC,9.92,12.88,13.65,19326.93,0.02,976.78,,12.88
2019-11-14 14:00:00 UTC,5.97,7.85,8.32,19276.00,0.02,975.49,,7.85
2019-11-14 15:00:00 UTC,6.48,8.68,9.25,19327.20,0.02,974.95,,8.68
2019-11-14 16:00:00 UTC,10.46,13.97,14.95,19327.20,0.02,975.63,,13.97
2019-11-14 17:00:00 UTC,23.94,33.26,35.74,19322.48,0.02,976.49,,31.19
2019-11-14 18:00:00 UTC,21.96,30.98,33.30,19614.93,0.02,977.94,,29.36
2019-11-14 19:00:00 UTC,40.96,58.80,63.01,19358.93,0.02,979.44,,44.87
2019-11-14 20:00:00 UTC,42.57,60.06,64.30,19290.93,0.02,979.71,,45.35
2019-11-14 21:00:00 UTC,83.85,121.83,132.11,19346.93,0.02,979.98,,80.89
2019-11-14 22:00:00 UTC,58.31,83.80,90.15,19253.60,0.02,980.16,,57.10
2019-11-14 23:00:00 UTC,42.61,61.42,66.18,19247.73,0.02,979.74,,46.02,
2019-11-15 00:00:00 UTC,29.72,42.70,46.09,19333.07,0.02,979.63,,36.33
2019-11-15 01:00:00 UTC,18.28,25.00,26.48,19098.40,0.02,979.34,,24.95
2019-11-15 02:00:00 UTC,14.15,19.27,20.40,19340.53,0.02,979.15,,19.27
2019-11-15 03:00:00 UTC,13.75,18.53,19.59,19564.69,0.02,979.55,,18.53
2019-11-15 04:00:00 UTC,11.99,16.16,17.08,19195.14,0.02,979.84,,16.16
2019-11-15 05:00:00 UTC,14.81,20.22,21.39,19451.73,0.02,980.48,,20.19
2019-11-15 06:00:00 UTC,22.87,33.07,35.53,19400.53,0.02,981.25,,31.34
2019-11-15 07:00:00 UTC,16.98,24.19,25.98,19369.66,0.02,981.72,,24.06
2019-11-15 08:00:00 UTC,16.42,22.86,24.35,19290.93,0.02,981.42,,22.82
2019-11-15 09:00:00 UTC,11.36,15.07,15.86,19336.53,0.02,981.16,,14.97
2019-11-15 10:00:00 UTC,12.89,16.99,17.80,19386.06,0.02,980.05,,16.99
2019-11-15 11:00:00 UTC,11.10,14.53,15.18,19381.87,0.02,978.85,,14.53
2019-11-15 12:00:00 UTC,9.87,12.78,13.43,19240.00,0.02,977.40,,12.78
2019-11-15 13:00:00 UTC,9.66,12.42,12.94,19353.60,0.02,976.00,,12.42
2019-11-15 14:00:00 UTC,11.07,14.90,15.69,19342.34,0.02,975.17,,14.85
2019-11-15 15:00:00 UTC,8.45,10.85,11.31,19347.47,0.02,974.94,,10.85
2019-11-15 16:00:00 UTC,9.52,12.97,13.88,19456.80,0.02,975.54,,12.97
2019-11-15 17:00:00 UTC,11.08,14.90,15.81,19205.87,0.02,977.04,,14.90
2019-11-15 18:00:00 UTC,16.26,22.93,24.36,19389.07,0.02,978.36,,21.55
2019-11-15 19:00:00 UTC,8.89,12.15,12.97,19302.13,0.02,979.64,,12.15
2019-11-15 20:00:00 UTC,11.93,16.65,17.62,19358.67,0.02,980.33,,16.58
2019-11-15 21:00:00 UTC,14.51,20.64,22.16,19364.27,0.02,980.88,,20.64
2019-11-15 22:00:00 UTC,11.64,16.35,17.48,19285.60,0.02,980.57,,16.35
2019-11-15 23:00:00 UTC,9.89,13.63,14.59,19199.47,0.02,979.93,,13.63,
2019-11-16 00:00:00 UTC,6.08,8.28,8.92,19370.67,0.02,979.63,,8.28
2019-11-16 01:00:00 UTC,4.48,6.15,6.55,19376.27,0.02,979.07,,6.15
2019-11-16 02:00:00 UTC,5.81,8.24,8.91,19415.73,0.02,979.22,,8.24
2019-11-16 03:00:00 UTC,4.78,6.58,7.06,19370.40,0.02,979.34,,6.58
2019-11-16 04:00:00 UTC,5.13,7.15,7.81,19353.07,0.02,980.05,,7.15
2019-11-16 05:00:00 UTC,6.16,8.37,9.09,19359.20,0.02,980.71,,8.37
2019-11-16 06:00:00 UTC,11.97,16.52,17.70,19394.67,0.02,981.55,,16.31
2019-11-16 07:00:00 UTC,13.73,19.79,21.47,19336.00,0.02,982.12,,19.46
2019-11-16 08:00:00 UTC,12.52,17.74,19.16,19279.47,0.02,981.98,,17.72
2019-11-16 09:00:00 UTC,9.39,13.02,13.97,19318.93,0.02,981.66,,13.02
2019-11-16 10:00:00 UTC,8.37,11.42,12.22,19358.19,0.02,981.18,,11.42
2019-11-16 11:00:00 UTC,13.50,18.53,19.87,19257.07,0.02,980.30,,18.53
2019-11-16 12:00:00 UTC,31.01,43.25,45.89,19236.69,0.02,978.86,,37.29
2019-11-16 13:00:00 UTC,34.69,48.27,51.01,19488.00,0.02,977.88,,40.27
2019-11-16 14:00:00 UTC,26.03,38.65,41.91,19370.93,0.02,977.28,,32.05
2019-11-16 15:00:00 UTC,13.55,19.42,21.02,19353.60,0.02,977.04,,19.20
2019-11-16 16:00:00 UTC,14.59,20.96,22.60,19325.33,0.02,976.25,,20.94
2019-11-16 17:00:00 UTC,14.55,21.04,22.66,19321.33,0.02,976.69,,21.02
2019-11-16 18:00:00 UTC,15.44,21.78,23.33,19393.33,0.02,978.58,,21.77
2019-11-16 19:00:00 UTC,18.35,26.25,28.28,19336.27,0.02,980.24,,24.97
2019-11-16 20:00:00 UTC,26.72,37.98,40.79,19370.40,0.02,980.96,,33.71
2019-11-16 21:00:00 UTC,20.26,28.52,30.25,19319.47,0.02,981.51,,27.79
2019-11-16 22:00:00 UTC,16.98,24.00,25.75,19375.73,0.02,981.68,,23.21
2019-11-16 23:00:00 UTC,28.25,40.71,43.89,19325.07,0.02,981.31,,32.60,
2019-11-17 00:00:00 UTC,41.59,60.10,64.52,19285.33,0.02,980.60,,46.06
2019-11-17 01:00:00 UTC,50.00,72.15,77.55,19359.20,0.02,980.20,,50.51
2019-11-17 02:00:00 UTC,27.56,39.47,42.61,19387.73,0.02,979.97,,34.69
2019-11-17 03:00:00 UTC,19.09,27.49,29.71,19285.07,0.02,980.21,,27.16
2019-11-17 04:00:00 UTC,25.07,36.07,38.64,19234.13,0.02,980.76,,33.34
2019-11-17 05:00:00 UTC,49.73,72.63,78.26,19268.27,0.02,981.55,,50.77
2019-11-17 06:00:00 UTC,55.85,80.59,86.44,19370.40,0.02,981.98,,55.05
2019-11-17 07:00:00 UTC,45.65,65.46,69.75,19299.20,0.02,981.85,,47.41
2019-11-17 08:00:00 UTC,31.71,45.08,47.81,19323.47,0.02,981.63,,37.17
2019-11-17 09:00:00 UTC,11.69,15.73,16.82,19236.27,0.02,981.18,,15.73
2019-11-17 10:00:00 UTC,10.26,13.92,14.82,19236.27,0.02,980.73,,13.92
2019-11-17 11:00:00 UTC,9.54,12.77,13.51,19350.13,0.02,980.03,,12.77
2019-11-17 12:00:00 UTC,9.56,12.40,13.04,19316.00,0.02,978.59,,12.40
2019-11-17 13:00:00 UTC,7.44,9.59,10.05,19329.07,0.02,977.50,,9.59
2019-11-17 14:00:00 UTC,7.07,9.18,9.68,19328.80,0.02,976.67,,9.18
2019-11-17 15:00:00 UTC,7.27,9.38,9.87,19264.27,0.02,976.33,,9.38
2019-11-17 16:00:00 UTC,12.17,16.35,17.27,19235.73,0.02,976.65,,16.12
2019-11-17 17:00:00 UTC,29.59,41.06,43.39,19247.20,0.02,977.52,,36.02
2019-11-17 18:00:00 UTC,17.39,23.26,24.45,19293.33,0.02,978.86,,23.24
2019-11-17 19:00:00 UTC,7.63,11.02,12.09,19304.53,0.02,980.59,,11.02
2019-11-17 20:00:00 UTC,2.61,3.86,4.43,19366.67,0.02,982.09,,3.86
2019-11-17 21:00:00 UTC,2.17,3.07,3.56,19236.27,0.02,982.12,,3.07
2019-11-17 22:00:00 UTC,2.89,3.83,4.18,19287.20,0.02,981.99,,3.83
2019-11-17 23:00:00 UTC,3.71,5.02,5.42,19304.27,0.02,981.28,,5.02,
2019-11-18 01:00:00 UTC,1.72,2.50,2.77,19551.17,0.02,980.75,,2.50
2019-11-18 02:00:00 UTC,9.78,13.98,15.40,19210.93,0.02,980.86,,13.98
2019-11-18 03:00:00 UTC,9.51,13.66,14.78,19235.20,0.02,980.96,,13.66
2019-11-18 04:00:00 UTC,13.28,18.89,20.29,19259.73,0.02,981.14,,18.89
2019-11-18 05:00:00 UTC,25.38,35.11,37.15,19303.20,0.02,981.75,,32.30
2019-11-18 06:00:00 UTC,22.97,31.48,33.32,19309.07,0.02,982.38,,29.44
2019-11-18 07:00:00 UTC,17.52,23.43,24.52,19259.73,0.02,982.79,,22.94
2019-11-18 08:00:00 UTC,9.21,11.95,12.49,19314.40,0.02,982.90,,11.91
2019-11-18 09:00:00 UTC,8.00,10.11,10.67,19337.60,0.02,982.20,,10.11
2019-11-18 10:00:00 UTC,9.45,12.20,12.71,19314.67,0.02,981.26,,12.20
2019-11-18 11:00:00 UTC,8.04,10.26,10.76,19309.07,0.02,979.92,,10.26
2019-11-18 12:00:00 UTC,4.22,5.51,5.77,19286.13,0.02,978.76,,5.51
2019-11-18 13:00:00 UTC,3.68,4.85,5.19,19141.33,0.02,977.52,,4.85
2019-11-18 14:00:00 UTC,4.83,6.35,6.68,19259.20,0.02,976.71,,6.35
2019-11-18 15:00:00 UTC,5.25,6.86,7.21,19274.40,0.02,976.44,,6.86
2019-11-18 16:00:00 UTC,11.04,14.37,15.24,18718.07,0.02,976.64,,14.37
2019-11-18 17:00:00 UTC,69.06,97.08,104.12,18275.20,0.02,977.29,,67.34
2019-11-18 18:00:00 UTC,99.03,144.11,157.43,19253.33,0.02,978.59,,95.35
2019-11-18 19:00:00 UTC,48.03,67.45,71.70,19275.73,0.02,979.55,,50.56
2019-11-18 20:00:00 UTC,42.05,57.41,60.60,19314.40,0.02,980.66,,44.25
2019-11-18 21:00:00 UTC,78.90,112.55,120.36,19292.00,0.02,980.83,,75.39
2019-11-18 22:00:00 UTC,43.99,63.03,67.23,19265.60,0.02,980.70,,46.61
2019-11-18 23:00:00 UTC,39.37,55.81,59.50,19293.60,0.02,980.26,,43.50,
2019-11-19 00:00:00 UTC,30.46,43.84,46.98,19138.67,0.02,980.35,,35.61
2019-11-19 01:00:00 UTC,8.93,12.84,13.94,19114.67,0.02,980.83,,12.84
2019-11-19 02:00:00 UTC,9.09,13.49,14.35,19322.67,0.02,980.68,,13.46
2019-11-19 03:00:00 UTC,7.28,9.95,10.64,19203.20,0.02,980.91,,9.95
2019-11-19 04:00:00 UTC,4.72,6.37,6.88,19163.20,0.02,981.34,,6.37
2019-11-19 05:00:00 UTC,10.37,14.17,14.98,19113.87,0.02,982.06,,14.15
2019-11-19 06:00:00 UTC,34.72,48.94,51.46,19242.93,0.02,982.62,,38.48
2019-11-19 07:00:00 UTC,56.32,80.66,85.52,19259.73,0.02,982.33,,53.92
2019-11-19 08:00:00 UTC,40.28,56.91,59.87,19305.87,0.02,982.32,,43.77
2019-11-19 09:00:00 UTC,52.56,73.52,76.78,19294.13,0.02,981.80,,51.10
2019-11-19 10:00:00 UTC,50.43,69.31,72.24,19265.60,0.02,980.80,,49.13
2019-11-19 11:00:00 UTC,46.41,62.93,65.64,19254.40,0.02,979.60,,46.58
2019-11-19 12:00:00 UTC,44.77,59.60,61.54,19254.13,0.02,978.35,,45.23
2019-11-19 13:00:00 UTC,35.13,46.82,48.57,19209.07,0.02,977.58,,38.84
2019-11-19 14:00:00 UTC,15.16,20.08,21.16,19220.00,0.02,976.93,,19.92
2019-11-19 15:00:00 UTC,23.62,31.71,33.16,19305.33,0.02,976.67,,29.54
2019-11-19 16:00:00 UTC,24.48,33.72,35.75,19288.27,0.02,976.57,,30.35
2019-11-19 17:00:00 UTC,44.18,62.34,66.17,19227.47,0.02,977.40,,46.40
2019-11-19 18:00:00 UTC,41.39,58.15,61.59,19233.33,0.02,978.49,,44.00
2019-11-19 19:00:00 UTC,15.07,21.03,22.39,19278.40,0.02,979.85,,21.02
2019-11-19 20:00:00 UTC,9.93,13.71,14.46,19282.13,0.02,980.85,,13.71
2019-11-19 21:00:00 UTC,10.93,14.95,15.79,19282.40,0.02,981.26,,14.95
2019-11-19 22:00:00 UTC,11.54,16.57,18.05,19140.53,0.02,981.23,,16.27
2019-11-19 23:00:00 UTC,6.57,9.08,9.77,19236.80,0.02,980.76,,9.08,
2019-11-20 00:00:00 UTC,2.88,4.08,4.46,19339.47,0.02,980.22,,4.08
2019-11-20 01:00:00 UTC,3.96,5.39,5.93,19328.00,0.02,979.45,,5.39
2019-11-20 02:00:00 UTC,5.32,7.14,7.66,19277.60,0.02,979.51,,7.14
2019-11-20 03:00:00 UTC,8.91,12.07,12.99,19149.87,0.02,980.28,,12.07
2019-11-20 04:00:00 UTC,10.12,13.56,14.40,19191.73,0.02,981.18,,13.56
2019-11-20 05:00:00 UTC,9.07,12.10,12.78,19277.07,0.02,981.42,,12.10
2019-11-20 06:00:00 UTC,13.54,17.76,18.63,19330.40,0.02,981.95,,17.76
2019-11-20 07:00:00 UTC,16.26,21.69,22.88,19362.40,0.02,982.66,,21.65
2019-11-20 08:00:00 UTC,21.59,29.62,31.25,19293.60,0.02,982.62,,29.16
2019-11-20 09:00:00 UTC,23.45,32.26,33.87,19265.87,0.02,981.70,,30.77
2019-11-20 10:00:00 UTC,19.93,27.24,28.50,19272.27,0.02,980.43,,27.06
2019-11-20 11:00:00 UTC,18.35,24.44,25.54,19328.27,0.02,978.79,,24.44
2019-11-20 12:00:00 UTC,16.83,21.96,22.73,19242.93,0.02,977.29,,21.96
2019-11-20 13:00:00 UTC,20.03,26.29,27.13,19214.13,0.02,976.21,,26.26
2019-11-20 14:00:00 UTC,32.42,44.58,47.01,19300.00,0.02,975.68,,36.60
2019-11-20 15:00:00 UTC,45.15,63.36,67.09,19271.47,0.02,975.91,,47.02
2019-11-20 16:00:00 UTC,41.92,58.90,62.04,19168.80,0.02,976.90,,45.00
2019-11-20 17:00:00 UTC,55.66,79.17,84.66,19322.40,0.02,977.79,,54.51
2019-11-20 18:00:00 UTC,25.96,37.06,39.23,19242.93,0.02,979.23,,33.87
2019-11-20 19:00:00 UTC,16.25,22.86,24.21,19276.80,0.02,980.16,,22.83
2019-11-20 20:00:00 UTC,7.92,10.79,11.55,19311.20,0.02,980.64,,10.79
2019-11-20 21:00:00 UTC,7.51,10.50,11.24,19278.93,0.02,981.00,,10.50
2019-11-20 22:00:00 UTC,11.78,16.74,17.98,19231.73,0.02,980.75,,16.74
2019-11-20 23:00:00 UTC,8.83,12.49,13.51,19310.93,0.02,980.72,,12.49,
2019-11-21 00:00:00 UTC,6.03,8.45,9.08,19300.00,0.02,980.45,,8.45
2019-11-21 01:00:00 UTC,4.17,5.65,6.07,19146.13,0.02,980.20,,5.65
2019-11-21 02:00:00 UTC,3.10,4.44,4.75,19248.53,0.02,980.87,,4.44
2019-11-21 03:00:00 UTC,3.27,4.57,4.99,19300.00,0.02,980.86,,4.57
2019-11-21 04:00:00 UTC,3.62,4.97,5.50,19265.60,0.02,981.43,,4.97
2019-11-21 05:00:00 UTC,6.01,8.20,8.91,19231.73,0.02,981.73,,8.20
2019-11-21 06:00:00 UTC,6.29,8.49,9.12,19271.47,0.02,982.11,,8.49
2019-11-21 07:00:00 UTC,7.06,9.49,10.21,19182.13,0.02,982.69,,9.49
2019-11-21 08:00:00 UTC,7.84,10.46,11.19,19242.93,0.02,983.03,,10.46
2019-11-21 09:00:00 UTC,7.23,9.64,10.38,19192.00,0.02,983.21,,9.64
2019-11-21 10:00:00 UTC,7.40,9.96,10.71,19299.73,0.02,983.01,,9.96
2019-11-21 11:00:00 UTC,9.85,13.54,14.50,19277.07,0.02,981.73,,13.54
2019-11-21 12:00:00 UTC,8.63,11.58,12.39,19276.80,0.02,979.84,,11.58
2019-11-21 13:00:00 UTC,6.32,8.37,9.10,19102.67,0.02,979.02,,8.37
2019-11-21 14:00:00 UTC,5.79,7.56,8.10,19080.27,0.02,978.37,,7.56
2019-11-21 15:00:00 UTC,11.78,15.64,16.51,19191.73,0.02,978.36,,14.89
2019-11-21 16:00:00 UTC,21.29,32.32,34.66,19265.87,0.02,979.59,,26.33
2019-11-21 17:00:00 UTC,8.85,11.41,12.16,19294.13,0.02,980.41,,11.41
2019-11-21 18:00:00 UTC,11.31,14.98,15.89,19299.20,0.02,981.08,,14.98
2019-11-21 19:00:00 UTC,9.84,13.15,13.99,19009.60,0.02,981.92,,13.15
2019-11-21 20:00:00 UTC,9.33,12.78,13.71,19299.73,0.02,982.42,,12.78
2019-11-21 21:00:00 UTC,7.40,10.12,10.99,19220.27,0.02,982.39,,10.12
2019-11-21 22:00:00 UTC,4.69,6.41,6.88,19225.87,0.02,982.41,,6.41
2019-11-21 23:00:00 UTC,2.42,3.52,3.89,19227.73,0.02,982.01,,3.52,
2019-11-22 00:00:00 UTC,2.32,3.54,4.02,19191.73,0.02,981.66,,3.54
2019-11-22 01:00:00 UTC,0.91,1.57,1.93,19146.40,0.02,981.62,,1.57
2019-11-22 02:00:00 UTC,2.03,3.22,3.76,19231.47,0.02,981.96,,3.22
2019-11-22 03:00:00 UTC,5.73,8.08,8.99,19299.73,0.02,982.39,,8.08
2019-11-22 04:00:00 UTC,5.83,8.30,8.98,19384.59,0.02,982.85,,8.30
2019-11-22 05:00:00 UTC,7.02,9.15,9.76,19326.93,0.02,983.39,,9.15
2019-11-22 06:00:00 UTC,7.87,10.39,11.04,19270.13,0.02,983.99,,10.39
2019-11-22 07:00:00 UTC,12.26,16.98,18.19,19276.00,0.02,984.29,,16.98
2019-11-22 08:00:00 UTC,10.50,14.63,15.80,19245.60,0.02,984.44,,14.63
2019-11-22 09:00:00 UTC,8.72,11.82,12.64,19353.33,0.02,984.27,,11.82
2019-11-22 10:00:00 UTC,7.50,10.13,10.99,19328.80,0.02,983.66,,10.13
2019-11-22 11:00:00 UTC,8.40,11.48,12.37,19279.73,0.02,982.71,,11.48
2019-11-22 12:00:00 UTC,14.40,19.92,21.46,19353.33,0.02,981.88,,19.90
2019-11-22 13:00:00 UTC,16.60,23.20,24.80,19422.40,0.02,981.06,,23.18
2019-11-22 14:00:00 UTC,13.27,18.32,19.61,19393.07,0.02,980.48,,18.32
2019-11-22 15:00:00 UTC,13.08,17.60,18.74,19466.93,0.02,980.32,,17.60
2019-11-22 16:00:00 UTC,16.43,22.82,24.44,19347.73,0.02,980.29,,22.42
2019-11-22 17:00:00 UTC,29.99,43.62,46.81,19330.93,0.02,980.79,,37.01
2019-11-22 18:00:00 UTC,21.21,29.43,31.17,19365.07,0.02,981.44,,28.40
2019-11-22 19:00:00 UTC,43.89,64.31,69.27,19342.40,0.02,982.26,,47.16
2019-11-22 20:00:00 UTC,44.03,63.93,68.14,19359.47,0.02,982.77,,46.86
2019-11-22 21:00:00 UTC,36.40,52.71,56.41,19292.00,0.02,983.06,,42.26
2019-11-22 22:00:00 UTC,27.31,39.35,41.87,19369.87,0.02,982.85,,35.17
2019-11-22 23:00:00 UTC,30.73,45.75,49.46,19336.27,0.02,982.27,,38.69,
2019-11-23 00:00:00 UTC,42.05,63.55,68.22,19302.40,0.02,981.87,,46.85
2019-11-23 01:00:00 UTC,43.88,65.64,70.76,19273.87,0.02,981.54,,47.54
2019-11-23 02:00:00 UTC,36.35,54.50,59.20,19370.40,0.02,981.13,,42.58
2019-11-23 03:00:00 UTC,19.23,28.40,30.88,19353.07,0.02,981.01,,26.94
2019-11-23 04:00:00 UTC,15.56,23.25,25.00,19342.13,0.02,981.42,,23.25
2019-11-23 05:00:00 UTC,18.00,26.55,28.43,19285.33,0.02,982.05,,26.26
2019-11-23 06:00:00 UTC,16.66,23.58,25.30,19315.73,0.02,982.77,,23.54
2019-11-23 07:00:00 UTC,14.93,20.68,21.90,19364.53,0.02,983.21,,20.68
2019-11-23 08:00:00 UTC,14.14,19.64,21.01,19361.07,0.02,983.39,,19.64
2019-11-23 09:00:00 UTC,12.51,17.04,18.16,19305.07,0.02,983.06,,17.04
2019-11-23 10:00:00 UTC,10.14,13.42,14.30,19138.93,0.02,982.27,,13.42
2019-11-23 11:00:00 UTC,11.68,15.45,16.38,19250.93,0.02,980.98,,15.34
2019-11-23 12:00:00 UTC,12.68,16.63,17.58,19378.40,0.02,980.07,,16.63
2019-11-23 13:00:00 UTC,18.70,25.28,26.33,19324.80,0.02,979.18,,23.53
2019-11-23 14:00:00 UTC,15.49,20.94,22.09,19349.87,0.02,978.26,,20.58
2019-11-23 15:00:00 UTC,16.74,24.46,26.28,19426.40,0.02,978.00,,22.96
2019-11-23 16:00:00 UTC,14.63,19.32,20.43,19364.53,0.02,978.25,,19.31
2019-11-23 17:00:00 UTC,28.70,40.37,43.93,19376.53,0.02,979.17,,33.81
2019-11-23 18:00:00 UTC,44.16,62.62,67.81,19308.00,0.02,980.43,,46.53
2019-11-23 19:00:00 UTC,86.38,127.82,140.85,19357.87,0.02,981.39,,85.49
2019-11-23 20:00:00 UTC,195.22,293.80,327.15,19269.87,0.02,982.06,,195.15
2019-11-23 21:00:00 UTC,148.51,219.01,241.75,19320.80,0.02,982.03,,145.26
2019-11-23 22:00:00 UTC,132.95,197.33,216.55,19299.73,0.02,981.66,,130.80
2019-11-23 23:00:00 UTC,90.63,132.93,143.97,19289.60,0.02,981.34,,87.90,
2019-11-24 00:00:00 UTC,59.70,88.29,95.90,19258.93,0.02,980.88,,59.47
2019-11-24 01:00:00 UTC,30.44,45.06,48.77,19264.80,0.02,980.65,,38.21
2019-11-24 02:00:00 UTC,15.35,22.66,24.48,19287.47,0.02,980.80,,22.18
2019-11-24 03:00:00 UTC,20.17,30.71,33.53,19215.47,0.02,981.15,,28.14
2019-11-24 04:00:00 UTC,25.48,38.11,41.42,19329.33,0.02,981.43,,34.53
2019-11-24 05:00:00 UTC,18.57,27.43,29.71,19293.07,0.02,982.05,,26.94
2019-11-24 06:00:00 UTC,22.79,34.33,37.19,19419.20,0.02,983.15,,32.12
2019-11-24 07:00:00 UTC,27.06,39.56,42.20,19313.87,0.02,983.45,,35.40
2019-11-24 08:00:00 UTC,31.56,45.18,47.93,19433.07,0.02,982.73,,38.01
2019-11-24 09:00:00 UTC,43.56,62.41,66.19,19354.29,0.02,982.35,,46.34
2019-11-24 10:00:00 UTC,,,,,,,,
2019-11-24 11:00:00 UTC,,,,,,,,
2019-11-24 12:00:00 UTC,29.58,40.73,42.95,19173.78,0.02,979.28,,35.10
2019-11-24 13:00:00 UTC,20.19,26.78,28.00,19313.38,0.02,977.97,,26.23
2019-11-24 14:00:00 UTC,11.13,14.60,15.47,19344.27,0.02,977.95,,14.60
2019-11-24 15:00:00 UTC,11.57,15.74,16.74,19329.07,0.02,977.87,,15.74
2019-11-24 16:00:00 UTC,9.66,13.03,13.88,19315.31,0.02,979.08,,13.03
2019-11-24 17:00:00 UTC,16.18,23.18,24.89,19560.53,0.02,979.68,,22.83
2019-11-24 18:00:00 UTC,23.42,33.60,36.08,19353.33,0.02,981.02,,31.02
2019-11-24 19:00:00 UTC,20.93,30.03,32.14,19370.93,0.02,982.13,,28.89
2019-11-24 20:00:00 UTC,14.25,19.62,20.82,19401.07,0.02,982.40,,19.60
2019-11-24 21:00:00 UTC,29.52,41.28,43.48,19501.60,0.02,982.09,,35.75
2019-11-24 22:00:00 UTC,24.94,35.60,37.78,19330.67,0.02,981.96,,32.98
2019-11-24 23:00:00 UTC,23.76,34.47,36.74,19331.20,0.02,981.77,,32.46,
2019-11-25 06:00:00 UTC,40.13,57.91,61.07,19680.00,0.02,983.52,,44.66
2019-11-25 07:00:00 UTC,42.98,62.44,66.12,19386.67,0.02,983.77,,46.11
2019-11-25 08:00:00 UTC,30.54,43.62,45.83,19367.47,0.02,983.59,,37.74
2019-11-25 09:00:00 UTC,27.74,38.94,41.06,19280.53,0.02,982.94,,34.89
